config_id	sample_id	iter	delta
30	0	66	0.003666
30	0	67	0.003354
30	0	68	0.003068
30	0	69	0.002806
30	0	70	0.002565
30	0	71	0.002345
30	0	72	0.002143
30	0	73	0.001958
30	0	74	0.001789
30	0	75	0.001633
30	0	76	0.001492
30	0	77	0.001362
30	0	78	0.001243
30	0	79	0.001134
30	0	80	0.001035
30	0	81	0.000945
30	0	82	0.000862
30	0	83	0.000786
30	0	84	0.000717
30	0	85	0.000653
30	0	86	0.000596
30	0	87	0.000543
30	0	88	0.000495
30	0	89	0.000451
30	0	90	0.000411
30	0	91	0.000374
30	0	92	0.000341
30	0	93	0.000310
30	0	94	0.000283
30	0	95	0.000257
30	0	96	0.000235
30	0	97	0.000214
30	0	98	0.000195
30	0	99	0.000177
30	1	0	0.099425
30	1	1	0.115439
30	1	2	0.130328
30	1	3	0.144214
30	1	4	0.156985
30	1	5	0.168342
30	1	6	0.177902
30	1	7	0.185308
30	1	8	0.190334
30	1	9	0.192926
30	1	10	0.193195
30	1	11	0.191378
30	1	12	0.187781
30	1	13	0.182735
30	1	14	0.176560
30	1	15	0.169550
30	1	16	0.161961
30	1	17	0.154008
30	1	18	0.145870
30	1	19	0.137688
30	1	20	0.129576
30	1	21	0.121622
30	1	22	0.113890
30	1	23	0.106431
30	1	24	0.099276
30	1	25	0.092450
30	1	26	0.085966
30	1	27	0.079829
30	1	28	0.074039
30	1	29	0.068593
30	1	30	0.063482
30	1	31	0.058697
30	1	32	0.054226
30	1	33	0.050055
30	1	34	0.046170
30	1	35	0.042558
30	1	36	0.039202
30	1	37	0.036089
30	1	38	0.033205
30	1	39	0.030534
30	1	40	0.028064
30	1	41	0.025782
30	1	42	0.023674
30	1	43	0.021729
30	1	44	0.019936
30	1	45	0.018284
30	1	46	0.016763
30	1	47	0.015362
30	1	48	0.014074
30	1	49	0.012889
30	1	50	0.011801
30	1	51	0.010801
30	1	52	0.009883
30	1	53	0.009041
30	1	54	0.008268
30	1	55	0.007560
30	1	56	0.006910
30	1	57	0.006314
30	1	58	0.005769
30	1	59	0.005270
30	1	60	0.004812
30	1	61	0.004394
30	1	62	0.004011
30	1	63	0.003661
30	1	64	0.003340
30	1	65	0.003047
30	1	66	0.002779
30	1	67	0.002535
30	1	68	0.002311
30	1	69	0.002107
30	1	70	0.001921
30	1	71	0.001750
30	1	72	0.001595
30	1	73	0.001453
30	1	74	0.001324
30	1	75	0.001206
30	1	76	0.001098
30	1	77	0.001000
30	1	78	0.000911
30	1	79	0.000829
30	1	80	0.000754
30	1	81	0.000687
30	1	82	0.000625
30	1	83	0.000569
30	1	84	0.000517
30	1	85	0.000471
30	1	86	0.000428
30	1	87	0.000389
30	1	88	0.000354
30	1	89	0.000322
30	1	90	0.000293
30	1	91	0.000266
30	1	92	0.000242
30	1	93	0.000220
30	1	94	0.000200
30	1	95	0.000182
30	1	96	0.000165
30	1	97	0.000150
30	1	98	0.000136
30	1	99	0.000124
30	2	0	0.096015
30	2	1	0.109236
30	2	2	0.121827
30	2	3	0.133850
30	2	4	0.145188
30	2	5	0.155573
30	2	6	0.164653
30	2	7	0.172076
30	2	8	0.177569
30	2	9	0.180993
30	2	10	0.182355
30	2	11	0.181782
30	2	12	0.179491
30	2	13	0.175739
30	2	14	0.170798
30	2	15	0.164931
30	2	16	0.158377
30	2	17	0.151345
30	2	18	0.144012
30	2	19	0.136527
30	2	20	0.129009
30	2	21	0.121554
30	2	22	0.114239
30	2	23	0.107121
30	2	24	0.100242
30	2	25	0.093634
30	2	26	0.087317
30	2	27	0.081305
30	2	28	0.075604
30	2	29	0.070216
30	2	30	0.065137
30	2	31	0.060362
30	2	32	0.055883
30	2	33	0.051690
30	2	34	0.047772
30	2	35	0.044116
30	2	36	0.040711
30	2	37	0.037542
30	2	38	0.034599
30	2	39	0.031867
30	2	40	0.029334
30	2	41	0.026988
30	2	42	0.024817
30	2	43	0.022809
30	2	44	0.020954
30	2	45	0.019242
30	2	46	0.017663
30	2	47	0.016206
30	2	48	0.014864
30	2	49	0.013628
30	2	50	0.012491
30	2	51	0.011445
30	2	52	0.010482
30	2	53	0.009598
30	2	54	0.008786
30	2	55	0.008040
30	2	56	0.007356
30	2	57	0.006728
30	2	58	0.006152
30	2	59	0.005624
30	2	60	0.005140
30	2	61	0.004696
30	2	62	0.004291
30	2	63	0.003919
30	2	64	0.003578
30	2	65	0.003266
30	2	66	0.002982
30	2	67	0.002721
30	2	68	0.002483
30	2	69	0.002265
30	2	70	0.002066
30	2	71	0.001884
30	2	72	0.001718
30	2	73	0.001566
30	2	74	0.001427
30	2	75	0.001301
30	2	76	0.001185
30	2	77	0.001080
30	2	78	0.000984
30	2	79	0.000896
30	2	80	0.000816
30	2	81	0.000743
30	2	82	0.000676
30	2	83	0.000616
30	2	84	0.000560
30	2	85	0.000510
30	2	86	0.000464
30	2	87	0.000422
30	2	88	0.000384
30	2	89	0.000350
30	2	90	0.000318
30	2	91	0.000289
30	2	92	0.000263
30	2	93	0.000239
30	2	94	0.000217
30	2	95	0.000197
30	2	96	0.000180
30	2	97	0.000164
30	2	98	0.000148
30	2	99	0.000135
30	3	0	0.113412
30	3	1	0.140738
30	3	2	0.164675
30	3	3	0.185527
30	3	4	0.203169
30	3	5	0.217241
30	3	6	0.227409
30	3	7	0.233570
30	3	8	0.235917
30	3	9	0.234882
30	3	10	0.231022
30	3	11	0.224925
30	3	12	0.217142
30	3	13	0.208156
30	3	14	0.198370
30	3	15	0.188111
30	3	16	0.177638
30	3	17	0.167151
30	3	18	0.156804
30	3	19	0.146710
30	3	20	0.136950
30	3	21	0.127583
30	3	22	0.118645
30	3	23	0.110160
30	3	24	0.102139
30	3	25	0.094582
30	3	26	0.087484
30	3	27	0.080837
30	3	28	0.074624
30	3	29	0.068830
30	3	30	0.063436
30	3	31	0.058423
30	3	32	0.053769
30	3	33	0.049456
30	3	34	0.045462
30	3	35	0.041768
30	3	36	0.038355
30	3	37	0.035204
30	3	38	0.032298
30	3	39	0.029619
30	3	40	0.027151
30	3	41	0.024879
30	3	42	0.022790
30	3	43	0.020869
30	3	44	0.019103
30	3	45	0.017482
30	3	46	0.015993
30	3	47	0.014627
30	3	48	0.013373
30	3	49	0.012225
30	3	50	0.011172
30	3	51	0.010207
30	3	52	0.009323
30	3	53	0.008514
30	3	54	0.007773
30	3	55	0.007096
30	3	56	0.006476
30	3	57	0.005909
30	3	58	0.005391
30	3	59	0.004917
30	3	60	0.004484
30	3	61	0.004088
30	3	62	0.003727
30	3	63	0.003397
30	3	64	0.003096
30	3	65	0.002821
30	3	66	0.002570
30	3	67	0.002341
30	3	68	0.002132
30	3	69	0.001942
30	3	70	0.001768
30	3	71	0.001610
30	3	72	0.001465
30	3	73	0.001334
30	3	74	0.001214
30	3	75	0.001104
30	3	76	0.001005
30	3	77	0.000914
30	3	78	0.000832
30	3	79	0.000756
30	3	80	0.000688
30	3	81	0.000626
30	3	82	0.000569
30	3	83	0.000517
30	3	84	0.000470
30	3	85	0.000427
30	3	86	0.000388
30	3	87	0.000353
30	3	88	0.000320
30	3	89	0.000291
30	3	90	0.000265
30	3	91	0.000240
30	3	92	0.000218
30	3	93	0.000198
30	3	94	0.000180
30	3	95	0.000164
30	3	96	0.000149
30	3	97	0.000135
30	3	98	0.000123
30	3	99	0.000111
31	0	0	0.107818
31	0	1	0.107566
31	0	2	0.109162
31	0	3	0.112125
31	0	4	0.116013
31	0	5	0.120412
31	0	6	0.124932
31	0	7	0.129216
31	0	8	0.132958
31	0	9	0.135914
31	0	10	0.137916
31	0	11	0.138874
31	0	12	0.138770
31	0	13	0.137643
31	0	14	0.135579
31	0	15	0.132688
31	0	16	0.129097
31	0	17	0.124934
31	0	18	0.120325
31	0	19	0.115386
31	0	20	0.110220
31	0	21	0.104917
31	0	22	0.099556
31	0	23	0.094202
31	0	24	0.088908
31	0	25	0.083717
31	0	26	0.078664
31	0	27	0.073774
31	0	28	0.069067
31	0	29	0.064556
31	0	30	0.060251
31	0	31	0.056158
31	0	32	0.052276
31	0	33	0.048607
31	0	34	0.045146
31	0	35	0.041889
31	0	36	0.038831
31	0	37	0.035965
31	0	38	0.033283
31	0	39	0.030777
31	0	40	0.028440
31	0	41	0.026261
31	0	42	0.024234
31	0	43	0.022350
31	0	44	0.020600
31	0	45	0.018976
31	0	46	0.017472
31	0	47	0.016079
31	0	48	0.014790
31	0	49	0.013597
31	0	50	0.012496
31	0	51	0.011479
31	0	52	0.010541
31	0	53	0.009676
31	0	54	0.008878
31	0	55	0.008143
31	0	56	0.007467
31	0	57	0.006845
31	0	58	0.006272
31	0	59	0.005746
31	0	60	0.005262
31	0	61	0.004817
31	0	62	0.004410
31	0	63	0.004035
31	0	64	0.003692
31	0	65	0.003376
31	0	66	0.003088
31	0	67	0.002822
31	0	68	0.002580
31	0	69	0.002357
31	0	70	0.002153
31	0	71	0.001967
31	0	72	0.001796
31	0	73	0.001640
31	0	74	0.001497
31	0	75	0.001367
31	0	76	0.001247
31	0	77	0.001138
31	0	78	0.001038
31	0	79	0.000947
31	0	80	0.000864
31	0	81	0.000787
31	0	82	0.000718
31	0	83	0.000654
31	0	84	0.000597
31	0	85	0.000544
31	0	86	0.000495
31	0	87	0.000451
31	0	88	0.000411
31	0	89	0.000374
31	0	90	0.000341
31	0	91	0.000310
31	0	92	0.000283
31	0	93	0.000257
31	0	94	0.000235
31	0	95	0.000213
31	0	96	0.000194
31	0	97	0.000176
31	0	98	0.000161
31	0	99	0.000146
31	1	0	0.122297
31	1	1	0.133896
31	1	2	0.145230
31	1	3	0.156092
31	1	4	0.166117
31	1	5	0.174854
31	1	6	0.181868
31	1	7	0.186832
31	1	8	0.189592
31	1	9	0.190171
31	1	10	0.188731
31	1	11	0.185529
31	1	12	0.180862
31	1	13	0.175036
31	1	14	0.168336
31	1	15	0.161014
31	1	16	0.153290
31	1	17	0.145342
31	1	18	0.137320
31	1	19	0.129339
31	1	20	0.121490
31	1	21	0.113845
31	1	22	0.106454
31	1	23	0.099354
31	1	24	0.092570
31	1	25	0.086117
31	1	26	0.080003
31	1	27	0.074230
31	1	28	0.068795
31	1	29	0.063692
31	1	30	0.058909
31	1	31	0.054438
31	1	32	0.050265
31	1	33	0.046376
31	1	34	0.042758
31	1	35	0.039396
31	1	36	0.036275
31	1	37	0.033383
31	1	38	0.030704
31	1	39	0.028226
31	1	40	0.025935
31	1	41	0.023819
31	1	42	0.021866
31	1	43	0.020065
31	1	44	0.018405
31	1	45	0.016876
31	1	46	0.015468
31	1	47	0.014173
31	1	48	0.012982
31	1	49	0.011888
31	1	50	0.010882
31	1	51	0.009958
31	1	52	0.009110
31	1	53	0.008333
31	1	54	0.007619
31	1	55	0.006965
31	1	56	0.006366
31	1	57	0.005816
31	1	58	0.005313
31	1	59	0.004853
31	1	60	0.004431
31	1	61	0.004045
31	1	62	0.003692
31	1	63	0.003369
31	1	64	0.003074
31	1	65	0.002805
31	1	66	0.002558
31	1	67	0.002333
31	1	68	0.002127
31	1	69	0.001939
31	1	70	0.001767
31	1	71	0.001610
31	1	72	0.001467
31	1	73	0.001337
31	1	74	0.001218
31	1	75	0.001109
31	1	76	0.001010
31	1	77	0.000919
31	1	78	0.000837
31	1	79	0.000762
31	1	80	0.000694
31	1	81	0.000631
31	1	82	0.000575
31	1	83	0.000523
31	1	84	0.000475
31	1	85	0.000432
31	1	86	0.000393
31	1	87	0.000358
31	1	88	0.000325
31	1	89	0.000296
31	1	90	0.000269
31	1	91	0.000245
31	1	92	0.000222
31	1	93	0.000202
31	1	94	0.000184
31	1	95	0.000167
31	1	96	0.000152
31	1	97	0.000138
31	1	98	0.000125
31	1	99	0.000113
31	2	0	0.119682
31	2	1	0.129149
31	2	2	0.138756
31	2	3	0.148265
31	2	4	0.157319
31	2	5	0.165485
31	2	6	0.172335
31	2	7	0.177519
31	2	8	0.180823
31	2	9	0.182185
31	2	10	0.181682
31	2	11	0.179490
31	2	12	0.175843
31	2	13	0.170999
31	2	14	0.165213
31	2	15	0.158721
31	2	16	0.151733
31	2	17	0.144428
31	2	18	0.136957
31	2	19	0.129442
31	2	20	0.121982
31	2	21	0.114654
31	2	22	0.107518
31	2	23	0.100619
31	2	24	0.093988
31	2	25	0.087648
31	2	26	0.081612
31	2	27	0.075887
31	2	28	0.070476
31	2	29	0.065375
31	2	30	0.060579
31	2	31	0.056081
31	2	32	0.051869
31	2	33	0.047934
31	2	34	0.044263
31	2	35	0.040843
31	2	36	0.037662
31	2	37	0.034706
31	2	38	0.031962
31	2	39	0.029420
31	2	40	0.027064
31	2	41	0.024885
31	2	42	0.022871
31	2	43	0.021009
31	2	44	0.019291
31	2	45	0.017706
31	2	46	0.016245
31	2	47	0.014899
31	2	48	0.013659
31	2	49	0.012518
31	2	50	0.011469
31	2	51	0.010504
31	2	52	0.009617
31	2	53	0.008803
31	2	54	0.008056
31	2	55	0.007370
31	2	56	0.006740
31	2	57	0.006163
31	2	58	0.005633
31	2	59	0.005148
31	2	60	0.004704
31	2	61	0.004297
31	2	62	0.003924
31	2	63	0.003583
31	2	64	0.003271
31	2	65	0.002985
31	2	66	0.002725
31	2	67	0.002486
31	2	68	0.002268
31	2	69	0.002068
31	2	70	0.001886
31	2	71	0.001719
31	2	72	0.001567
31	2	73	0.001429
31	2	74	0.001302
31	2	75	0.001186
31	2	76	0.001081
31	2	77	0.000985
31	2	78	0.000896
31	2	79	0.000816
31	2	80	0.000743
31	2	81	0.000677
31	2	82	0.000616
31	2	83	0.000561
31	2	84	0.000511
31	2	85	0.000464
31	2	86	0.000422
31	2	87	0.000384
31	2	88	0.000350
31	2	89	0.000318
31	2	90	0.000289
31	2	91	0.000263
31	2	92	0.000239
31	2	93	0.000217
31	2	94	0.000198
31	2	95	0.000180
31	2	96	0.000164
31	2	97	0.000148
31	2	98	0.000135
31	2	99	0.000123
31	3	0	0.134140
31	3	1	0.155332
31	3	2	0.174353
31	3	3	0.191144
31	3	4	0.205347
31	3	5	0.216497
31	3	6	0.224245
31	3	7	0.228494
31	3	8	0.229427
31	3	9	0.227428
31	3	10	0.222984
31	3	11	0.216607
31	3	12	0.208777
31	3	13	0.199913
31	3	14	0.190369
31	3	15	0.180434
31	3	16	0.170336
31	3	17	0.160254
31	3	18	0.150324
31	3	19	0.140648
31	3	20	0.131300
31	3	21	0.122332
31	3	22	0.113778
31	3	23	0.105659
31	3	24	0.097981
31	3	25	0.090749
31	3	26	0.083955
31	3	27	0.077590
31	3	28	0.071641
31	3	29	0.066092
31	3	30	0.060924
31	3	31	0.056119
31	3	32	0.051659
31	3	33	0.047524
31	3	34	0.043694
31	3	35	0.040151
31	3	36	0.036877
31	3	37	0.033853
31	3	38	0.031063
31	3	39	0.028491
31	3	40	0.026122
31	3	41	0.023940
31	3	42	0.021933
31	3	43	0.020086
31	3	44	0.018390
31	3	45	0.016831
31	3	46	0.015399
31	3	47	0.014086
31	3	48	0.012881
31	3	49	0.011776
31	3	50	0.010763
31	3	51	0.009834
31	3	52	0.008984
31	3	53	0.008205
31	3	54	0.007493
31	3	55	0.006840
31	3	56	0.006243
31	3	57	0.005697
31	3	58	0.005198
31	3	59	0.004742
31	3	60	0.004324
31	3	61	0.003943
31	3	62	0.003595
31	3	63	0.003277
31	3	64	0.002987
31	3	65	0.002722
31	3	66	0.002480
31	3	67	0.002259
31	3	68	0.002058
31	3	69	0.001874
31	3	70	0.001707
31	3	71	0.001554
31	3	72	0.001415
31	3	73	0.001287
31	3	74	0.001172
31	3	75	0.001067
31	3	76	0.000970
31	3	77	0.000883
31	3	78	0.000803
31	3	79	0.000731
31	3	80	0.000664
31	3	81	0.000604
31	3	82	0.000549
31	3	83	0.000500
31	3	84	0.000454
31	3	85	0.000413
31	3	86	0.000375
31	3	87	0.000341
31	3	88	0.000310
31	3	89	0.000281
31	3	90	0.000256
31	3	91	0.000233
31	3	92	0.000211
31	3	93	0.000192
31	3	94	0.000174
31	3	95	0.000158
31	3	96	0.000144
31	3	97	0.000131
31	3	98	0.000118
31	3	99	0.000107
32	0	0	0.096286
32	0	1	0.096749
32	0	2	0.098858
32	0	3	0.102214
32	0	4	0.106451
32	0	5	0.111221
32	0	6	0.116186
32	0	7	0.121021
32	0	8	0.125430
32	0	9	0.129160
32	0	10	0.132016
32	0	11	0.133873
32	0	12	0.134673
32	0	13	0.134423
32	0	14	0.133179
32	0	15	0.131035
32	0	16	0.128106
32	0	17	0.124518
32	0	18	0.120397
32	0	19	0.115863
32	0	20	0.111027
32	0	21	0.105988
32	0	22	0.100832
32	0	23	0.095630
32	0	24	0.090445
32	0	25	0.085327
32	0	26	0.080315
32	0	27	0.075441
32	0	28	0.070730
32	0	29	0.066199
32	0	30	0.061860
32	0	31	0.057723
32	0	32	0.053789
32	0	33	0.050062
32	0	34	0.046540
32	0	35	0.043220
32	0	36	0.040097
32	0	37	0.037165
32	0	38	0.034418
32	0	39	0.031848
32	0	40	0.029447
32	0	41	0.027208
32	0	42	0.025122
32	0	43	0.023181
32	0	44	0.021378
32	0	45	0.019703
32	0	46	0.018149
32	0	47	0.016710
32	0	48	0.015377
32	0	49	0.014143
32	0	50	0.013003
32	0	51	0.011950
32	0	52	0.010977
32	0	53	0.010080
32	0	54	0.009252
32	0	55	0.008489
32	0	56	0.007787
32	0	57	0.007140
32	0	58	0.006545
32	0	59	0.005998
32	0	60	0.005494
32	0	61	0.005032
32	0	62	0.004607
32	0	63	0.004217
32	0	64	0.003859
32	0	65	0.003531
32	0	66	0.003229
32	0	67	0.002953
32	0	68	0.002699
32	0	69	0.002467
32	0	70	0.002255
32	0	71	0.002060
32	0	72	0.001882
32	0	73	0.001719
32	0	74	0.001569
32	0	75	0.001432
32	0	76	0.001307
32	0	77	0.001194
32	0	78	0.001089
32	0	79	0.000993
32	0	80	0.000906
32	0	81	0.000826
32	0	82	0.000754
32	0	83	0.000687
32	0	84	0.000627
32	0	85	0.000571
32	0	86	0.000520
32	0	87	0.000474
32	0	88	0.000432
32	0	89	0.000394
32	0	90	0.000359
32	0	91	0.000327
32	0	92	0.000298
32	0	93	0.000271
32	0	94	0.000247
32	0	95	0.000225
32	0	96	0.000205
32	0	97	0.000186
32	0	98	0.000169
32	0	99	0.000154
32	1	0	0.116628
32	1	1	0.133773
32	1	2	0.149652
32	1	3	0.164263
32	1	4	0.177334
32	1	5	0.188435
32	1	6	0.197119
32	1	7	0.203081
32	1	8	0.206225
32	1	9	0.206675
32	1	10	0.204713
32	1	11	0.200713
32	1	12	0.195075
32	1	13	0.188183
32	1	14	0.180383
32	1	15	0.171972
32	1	16	0.163194
32	1	17	0.154250
32	1	18	0.145296
32	1	19	0.136456
32	1	20	0.127820
32	1	21	0.119458
32	1	22	0.111419
32	1	23	0.103735
32	1	24	0.096427
32	1	25	0.089507
32	1	26	0.082975
32	1	27	0.076831
32	1	28	0.071066
32	1	29	0.065670
32	1	30	0.060631
32	1	31	0.055932
32	1	32	0.051558
32	1	33	0.047493
32	1	34	0.043721
32	1	35	0.040224
32	1	36	0.036985
32	1	37	0.033989
32	1	38	0.031220
32	1	39	0.028663
32	1	40	0.026304
32	1	41	0.024129
32	1	42	0.022125
32	1	43	0.020280
32	1	44	0.018582
32	1	45	0.017020
32	1	46	0.015584
32	1	47	0.014266
32	1	48	0.013054
32	1	49	0.011942
32	1	50	0.010922
32	1	51	0.009986
32	1	52	0.009129
32	1	53	0.008342
32	1	54	0.007622
32	1	55	0.006962
32	1	56	0.006358
32	1	57	0.005805
32	1	58	0.005300
32	1	59	0.004837
32	1	60	0.004413
32	1	61	0.004026
32	1	62	0.003673
32	1	63	0.003349
32	1	64	0.003054
32	1	65	0.002784
32	1	66	0.002538
32	1	67	0.002313
32	1	68	0.002108
32	1	69	0.001920
32	1	70	0.001749
32	1	71	0.001593
32	1	72	0.001451
32	1	73	0.001321
32	1	74	0.001203
32	1	75	0.001095
32	1	76	0.000997
32	1	77	0.000907
32	1	78	0.000825
32	1	79	0.000751
32	1	80	0.000683
32	1	81	0.000622
32	1	82	0.000566
32	1	83	0.000514
32	1	84	0.000468
32	1	85	0.000425
32	1	86	0.000387
32	1	87	0.000351
32	1	88	0.000319
32	1	89	0.000290
32	1	90	0.000264
32	1	91	0.000240
32	1	92	0.000218
32	1	93	0.000198
32	1	94	0.000180
32	1	95	0.000164
32	1	96	0.000148
32	1	97	0.000135
32	1	98	0.000123
32	1	99	0.000111
32	2	0	0.108207
32	2	1	0.118464
32	2	2	0.128700
32	2	3	0.138777
32	2	4	0.148420
32	2	5	0.157253
32	2	6	0.164864
32	2	7	0.170889
32	2	8	0.175072
32	2	9	0.177304
32	2	10	0.177619
32	2	11	0.176165
32	2	12	0.173160
32	2	13	0.168859
32	2	14	0.163524
32	2	15	0.157399
32	2	16	0.150705
32	2	17	0.143634
32	2	18	0.136346
32	2	19	0.128973
32	2	20	0.121624
32	2	21	0.114381
32	2	22	0.107309
32	2	23	0.100459
32	2	24	0.093865
32	2	25	0.087551
32	2	26	0.081536
32	2	27	0.075825
32	2	28	0.070425
32	2	29	0.065331
32	2	30	0.060541
32	2	31	0.056046
32	2	32	0.051837
32	2	33	0.047903
32	2	34	0.044233
32	2	35	0.040814
32	2	36	0.037633
32	2	37	0.034678
32	2	38	0.031936
32	2	39	0.029393
32	2	40	0.027039
32	2	41	0.024860
32	2	42	0.022846
32	2	43	0.020986
32	2	44	0.019268
32	2	45	0.017684
32	2	46	0.016223
32	2	47	0.014878
32	2	48	0.013639
32	2	49	0.012500
32	2	50	0.011451
32	2	51	0.010488
32	2	52	0.009602
32	2	53	0.008788
32	2	54	0.008041
32	2	55	0.007356
32	2	56	0.006728
32	2	57	0.006151
32	2	58	0.005622
32	2	59	0.005138
32	2	60	0.004694
32	2	61	0.004288
32	2	62	0.003916
32	2	63	0.003576
32	2	64	0.003264
32	2	65	0.002979
32	2	66	0.002718
32	2	67	0.002481
32	2	68	0.002263
32	2	69	0.002063
32	2	70	0.001882
32	2	71	0.001716
32	2	72	0.001564
32	2	73	0.001425
32	2	74	0.001299
32	2	75	0.001184
32	2	76	0.001078
32	2	77	0.000982
32	2	78	0.000895
32	2	79	0.000814
32	2	80	0.000741
32	2	81	0.000675
32	2	82	0.000615
32	2	83	0.000559
32	2	84	0.000509
32	2	85	0.000463
32	2	86	0.000422
32	2	87	0.000383
32	2	88	0.000349
32	2	89	0.000317
32	2	90	0.000288
32	2	91	0.000262
32	2	92	0.000238
32	2	93	0.000217
32	2	94	0.000197
32	2	95	0.000179
32	2	96	0.000163
32	2	97	0.000148
32	2	98	0.000134
32	2	99	0.000122
32	3	0	0.128508
32	3	1	0.155185
32	3	2	0.178529
32	3	3	0.198633
32	3	4	0.215197
32	3	5	0.227789
32	3	6	0.236128
32	3	7	0.240255
32	3	8	0.240530
32	3	9	0.237523
32	3	10	0.231880
32	3	11	0.224233
32	3	12	0.215145
32	3	13	0.205091
32	3	14	0.194453
32	3	15	0.183536
32	3	16	0.172573
32	3	17	0.161739
32	3	18	0.151166
32	3	19	0.140947
32	3	20	0.131145
32	3	21	0.121804
32	3	22	0.112947
32	3	23	0.104586
32	3	24	0.096721
32	3	25	0.089347
32	3	26	0.082451
32	3	27	0.076017
32	3	28	0.070027
32	3	29	0.064460
32	3	30	0.059293
32	3	31	0.054506
32	3	32	0.050075
32	3	33	0.045979
32	3	34	0.042197
32	3	35	0.038707
32	3	36	0.035490
32	3	37	0.032526
32	3	38	0.029799
32	3	39	0.027289
32	3	40	0.024982
32	3	41	0.022863
32	3	42	0.020917
32	3	43	0.019131
32	3	44	0.017492
32	3	45	0.015989
32	3	46	0.014611
32	3	47	0.013349
32	3	48	0.012193
32	3	49	0.011134
32	3	50	0.010165
32	3	51	0.009279
32	3	52	0.008467
32	3	53	0.007726
32	3	54	0.007048
32	3	55	0.006428
32	3	56	0.005861
32	3	57	0.005344
32	3	58	0.004871
32	3	59	0.004440
32	3	60	0.004046
32	3	61	0.003686
32	3	62	0.003358
32	3	63	0.003059
32	3	64	0.002786
32	3	65	0.002537
32	3	66	0.002310
32	3	67	0.002102
32	3	68	0.001914
32	3	69	0.001742
32	3	70	0.001585
32	3	71	0.001442
32	3	72	0.001312
32	3	73	0.001194
32	3	74	0.001086
32	3	75	0.000988
32	3	76	0.000898
32	3	77	0.000816
32	3	78	0.000742
32	3	79	0.000675
32	3	80	0.000613
32	3	81	0.000557
32	3	82	0.000506
32	3	83	0.000461
32	3	84	0.000418
32	3	85	0.000380
32	3	86	0.000345
32	3	87	0.000314
32	3	88	0.000285
32	3	89	0.000259
32	3	90	0.000235
32	3	91	0.000214
32	3	92	0.000194
32	3	93	0.000176
32	3	94	0.000160
32	3	95	0.000145
32	3	96	0.000132
32	3	97	0.000120
32	3	98	0.000109
32	3	99	0.000098
33	0	0	0.051002
33	0	1	0.053625
33	0	2	0.057025
33	0	3	0.061108
33	0	4	0.065792
33	0	5	0.070997
33	0	6	0.076634
33	0	7	0.082597
33	0	8	0.088755
33	0	9	0.094953
33	0	10	0.101013
33	0	11	0.106742
33	0	12	0.111948
33	0	13	0.116454
33	0	14	0.120115
33	0	15	0.122829
33	0	16	0.124541
33	0	17	0.125246
33	0	18	0.124981
33	0	19	0.123815
33	0	20	0.121843
33	0	21	0.119170
33	0	22	0.115909
33	0	23	0.112170
33	0	24	0.108057
33	0	25	0.103669
33	0	26	0.099090
33	0	27	0.094397
33	0	28	0.089653
33	0	29	0.084914
33	0	30	0.080225
33	0	31	0.075622
33	0	32	0.071136
33	0	33	0.066789
33	0	34	0.062599
33	0	35	0.058577
33	0	36	0.054733
33	0	37	0.051071
33	0	38	0.047594
33	0	39	0.044301
33	0	40	0.041191
33	0	41	0.038260
33	0	42	0.035503
33	0	43	0.032916
33	0	44	0.030491
33	0	45	0.028223
33	0	46	0.026104
33	0	47	0.024127
33	0	48	0.022284
33	0	49	0.020570
33	0	50	0.018975
33	0	51	0.017495
33	0	52	0.016121
33	0	53	0.014848
33	0	54	0.013668
33	0	55	0.012576
33	0	56	0.011566
33	0	57	0.010633
33	0	58	0.009771
33	0	59	0.008975
33	0	60	0.008241
33	0	61	0.007564
33	0	62	0.006941
33	0	63	0.006366
33	0	64	0.005837
33	0	65	0.005351
33	0	66	0.004904
33	0	67	0.004492
33	0	68	0.004115
33	0	69	0.003767
33	0	70	0.003448
33	0	71	0.003156
33	0	72	0.002888
33	0	73	0.002641
33	0	74	0.002415
33	0	75	0.002209
33	0	76	0.002019
33	0	77	0.001845
33	0	78	0.001686
33	0	79	0.001540
33	0	80	0.001407
33	0	81	0.001285
33	0	82	0.001173
33	0	83	0.001071
33	0	84	0.000978
33	0	85	0.000892
33	0	86	0.000814
33	0	87	0.000742
33	0	88	0.000677
33	0	89	0.000618
33	0	90	0.000563
33	0	91	0.000514
33	0	92	0.000468
33	0	93	0.000427
33	0	94	0.000389
33	0	95	0.000354
33	0	96	0.000323
33	0	97	0.000294
33	0	98	0.000268
33	0	99	0.000244
33	1	0	0.104810
33	1	1	0.105309
33	1	2	0.127886
33	1	3	0.147754
33	1	4	0.165112
33	1	5	0.179846
33	1	6	0.191672
33	1	7	0.200326
33	1	8	0.205707
33	1	9	0.207930
33	1	10	0.207298
33	1	11	0.204231
33	1	12	0.199193
33	1	13	0.192636
33	1	14	0.184968
33	1	15	0.176539
33	1	16	0.167638
33	1	17	0.158500
33	1	18	0.149308
33	1	19	0.140203
33	1	20	0.131293
33	1	21	0.122655
33	1	22	0.114346
33	1	23	0.106404
33	1	24	0.098851
33	1	25	0.091702
33	1	26	0.084958
33	1	27	0.078617
33	1	28	0.072672
33	1	29	0.067112
33	1	30	0.061923
33	1	31	0.057088
33	1	32	0.052592
33	1	33	0.048417
33	1	34	0.044544
33	1	35	0.040957
33	1	36	0.037638
