step,raw_loss,masked_loss,accuracy,masked_acc,lr,elapsed_s,samples_seen,mask_frac
6910,1.916648,1.773145,0.489014,0.494446,0.000222,776.0,442240,0.9890
6920,1.887501,1.789122,0.486084,0.489911,0.000221,780.9,442880,0.9922
6930,1.763472,1.685544,0.508301,0.511297,0.000219,785.6,443520,0.9941
6940,1.971944,1.783875,0.485107,0.492197,0.000218,789.9,444160,0.9856
6950,1.856534,1.661708,0.509766,0.517216,0.000217,794.2,444800,0.9856
6960,1.990333,1.692898,0.506348,0.517982,0.000215,797.6,445440,0.9775
6970,1.860878,1.722834,0.499268,0.504689,0.000214,801.5,446080,0.9893
6980,1.770043,1.710569,0.509033,0.511280,0.000213,805.0,446720,0.9956
6990,1.903629,1.801405,0.481934,0.485728,0.000211,808.6,447360,0.9922
7000,1.903553,1.740322,0.491211,0.497404,0.000210,812.6,448000,0.9875
7010,1.944771,1.685391,0.502441,0.512450,0.000209,817.0,448640,0.9805
7020,1.999844,1.703193,0.497803,0.509368,0.000208,821.5,449280,0.9773
7030,1.908714,1.716405,0.495117,0.502353,0.000206,826.0,449920,0.9856
7040,1.987411,1.743257,0.488037,0.497140,0.000205,829.3,450560,0.9817
7050,1.864760,1.719946,0.500732,0.506420,0.000204,832.8,451200,0.9888
7060,1.873393,1.702934,0.503662,0.510138,0.000202,836.0,451840,0.9873
7070,1.932024,1.798552,0.481934,0.486806,0.000201,839.6,452480,0.9900
7080,1.830485,1.755557,0.491699,0.494476,0.000200,843.2,453120,0.9944
7090,1.873816,1.725821,0.493896,0.499383,0.000199,846.5,453760,0.9890
7100,1.962591,1.770566,0.497070,0.504460,0.000197,850.4,454400,0.9854
7110,1.928204,1.773529,0.488037,0.493824,0.000196,855.2,455040,0.9883
7120,1.809495,1.732685,0.505371,0.508475,0.000195,860.3,455680,0.9939
7130,2.000708,1.730267,0.493408,0.503739,0.000194,864.9,456320,0.9795
7140,1.908555,1.749409,0.491699,0.497776,0.000192,868.6,456960,0.9878
7150,1.931985,1.733266,0.498291,0.506075,0.000191,872.3,457600,0.9846
7160,1.818550,1.738588,0.508545,0.511668,0.000190,876.2,458240,0.9939
7170,2.042400,1.820053,0.483154,0.491433,0.000189,880.3,458880,0.9832
7180,1.779448,1.720909,0.499512,0.501717,0.000187,884.6,459520,0.9956
7190,1.790730,1.693204,0.517090,0.520905,0.000186,888.8,460160,0.9927
7200,1.804192,1.706092,0.515625,0.519557,0.000185,892.6,460800,0.9924
7210,1.899209,1.744929,0.491455,0.497283,0.000184,897.5,461440,0.9883
7220,1.877507,1.701215,0.509033,0.515961,0.000182,902.8,462080,0.9866
7230,1.851882,1.740463,0.497803,0.502217,0.000181,907.5,462720,0.9912
7240,1.804127,1.692226,0.502197,0.506401,0.000180,911.4,463360,0.9917
7250,1.904039,1.709140,0.508789,0.516225,0.000179,915.2,464000,0.9856
7260,1.832240,1.733875,0.492432,0.496065,0.000178,919.4,464640,0.9927
7270,1.910789,1.737356,0.499023,0.505815,0.000176,923.1,465280,0.9866
7280,1.933078,1.753233,0.494385,0.500990,0.000175,926.6,465920,0.9868
7290,1.875022,1.694519,0.496826,0.503588,0.000174,930.8,466560,0.9866
7300,1.894338,1.717427,0.508057,0.514717,0.000173,935.0,467200,0.9871
7310,1.883571,1.755863,0.497070,0.501849,0.000171,939.8,467840,0.9905
7320,1.972493,1.774660,0.490479,0.498017,0.000170,945.2,468480,0.9849
7330,1.908456,1.704678,0.500244,0.507933,0.000169,950.3,469120,0.9849
7340,1.864078,1.706276,0.500977,0.506917,0.000168,954.8,469760,0.9883
7350,1.873574,1.725778,0.499756,0.505432,0.000167,959.0,470400,0.9888
7360,2.038935,1.763877,0.492432,0.502867,0.000166,963.4,471040,0.9792
7370,1.945032,1.713029,0.497070,0.505839,0.000164,967.0,471680,0.9827
7380,1.945055,1.810940,0.465820,0.470530,0.000163,970.8,472320,0.9900
7390,1.884131,1.705307,0.504150,0.510886,0.000162,974.4,472960,0.9868
7400,1.900907,1.728430,0.496582,0.503092,0.000161,977.8,473600,0.9871
7410,1.952841,1.713597,0.497559,0.506587,0.000160,981.3,474240,0.9822
7420,1.920096,1.743892,0.502197,0.509032,0.000159,985.9,474880,0.9866
7430,1.926331,1.707867,0.509277,0.517746,0.000157,991.1,475520,0.9836
7440,1.912728,1.736577,0.497559,0.504206,0.000156,995.7,476160,0.9868
7450,1.939340,1.683761,0.506104,0.515928,0.000155,1000.1,476800,0.9810
7460,1.923139,1.787048,0.489746,0.494820,0.000154,1003.7,477440,0.9897
7470,1.929173,1.726356,0.500488,0.508180,0.000153,1007.4,478080,0.9849
7480,1.916670,1.719382,0.500488,0.508054,0.000152,1011.6,478720,0.9851
7490,1.814094,1.702319,0.502197,0.506401,0.000151,1015.2,479360,0.9917
7500,1.934706,1.767833,0.481934,0.487889,0.000149,1018.8,480000,0.9878
7510,1.910085,1.728792,0.498291,0.505073,0.000148,1022.5,480640,0.9866
7520,1.962761,1.737475,0.500000,0.508567,0.000147,1027.2,481280,0.9832
7530,1.910489,1.790185,0.489990,0.494335,0.000146,1032.4,481920,0.9912
7540,1.896850,1.755339,0.493896,0.499136,0.000145,1036.6,482560,0.9895
7550,1.860051,1.696958,0.508301,0.514582,0.000144,1040.5,483200,0.9878
7560,1.921384,1.753444,0.493652,0.500000,0.000143,1044.7,483840,0.9873
7570,2.009904,1.742306,0.486816,0.496638,0.000142,1048.7,484480,0.9802
7580,1.886811,1.692961,0.513184,0.520684,0.000140,1052.4,485120,0.9856
7590,1.971691,1.700938,0.496582,0.506979,0.000139,1055.8,485760,0.9795
7600,1.824462,1.704791,0.499268,0.503695,0.000138,1059.1,486400,0.9912
7610,1.844500,1.684705,0.519531,0.525692,0.000137,1063.8,487040,0.9883
7620,1.906850,1.728243,0.507812,0.514597,0.000136,1069.0,487680,0.9868
7630,1.891644,1.735118,0.509033,0.515069,0.000135,1073.7,488320,0.9883
7640,1.962798,1.757396,0.494873,0.502479,0.000134,1077.8,488960,0.9849
7650,1.848074,1.743911,0.493164,0.497047,0.000133,1082.0,489600,0.9922
7660,2.063944,1.766808,0.478027,0.488767,0.000132,1086.2,490240,0.9780
7670,1.820725,1.720005,0.499023,0.502705,0.000131,1090.1,490880,0.9927
7680,1.905905,1.684066,0.509766,0.518243,0.000130,1093.5,491520,0.9836
7690,1.872821,1.678503,0.517090,0.524777,0.000129,1096.7,492160,0.9854
7700,1.769192,1.702081,0.513184,0.515828,0.000127,1100.0,492800,0.9949
7710,1.837766,1.716091,0.509277,0.513793,0.000126,1103.8,493440,0.9912
7720,1.917131,1.678630,0.514893,0.524105,0.000125,1109.0,494080,0.9824
7730,1.979046,1.726950,0.493896,0.503109,0.000124,1113.9,494720,0.9817
7740,1.881249,1.690792,0.504639,0.511760,0.000123,1118.0,495360,0.9861
7750,1.895220,1.714302,0.488281,0.494927,0.000122,1122.5,496000,0.9866
7760,1.921069,1.776391,0.497070,0.502716,0.000121,1126.7,496640,0.9888
7770,1.928612,1.690769,0.500732,0.509692,0.000120,1130.2,497280,0.9824
7780,1.818327,1.712160,0.508545,0.512675,0.000119,1133.9,497920,0.9919
7790,1.881090,1.701993,0.508301,0.515092,0.000118,1137.3,498560,0.9868
7800,1.990239,1.732760,0.503906,0.513816,0.000117,1140.8,499200,0.9807
7810,1.994653,1.745526,0.491943,0.501244,0.000116,1146.0,499840,0.9814
7820,1.890847,1.734272,0.506592,0.512599,0.000115,1151.4,500480,0.9883
7830,1.860914,1.734768,0.499268,0.503943,0.000114,1155.9,501120,0.9907
7840,1.867755,1.667727,0.508301,0.515729,0.000113,1159.5,501760,0.9856
7850,1.955071,1.692366,0.509033,0.519173,0.000112,1163.0,502400,0.9805
7860,1.841257,1.669674,0.517578,0.524363,0.000111,1166.8,503040,0.9871
7870,1.991885,1.718768,0.492188,0.502367,0.000110,1170.5,503680,0.9797
7880,1.943162,1.765224,0.487061,0.493568,0.000109,1173.9,504320,0.9868
7890,1.884151,1.692141,0.510498,0.517959,0.000108,1177.7,504960,0.9856
7900,1.890902,1.727915,0.506348,0.512478,0.000107,1181.4,505600,0.9880
7910,1.964480,1.730464,0.497803,0.506710,0.000106,1186.2,506240,0.9824
7920,1.945829,1.730261,0.500977,0.509434,0.000105,1191.7,506880,0.9834
7930,1.875843,1.747545,0.494629,0.499384,0.000104,1196.4,507520,0.9905
7940,1.891931,1.733462,0.494141,0.500000,0.000103,1200.1,508160,0.9883
7950,1.872167,1.732284,0.497559,0.502713,0.000102,1203.6,508800,0.9897
7960,1.926012,1.801554,0.477783,0.482257,0.000101,1207.6,509440,0.9907
7970,2.021755,1.732024,0.483154,0.493762,0.000100,1211.0,510080,0.9785
7980,1.848876,1.731878,0.506592,0.511084,0.000099,1214.4,510720,0.9912
7990,1.864958,1.785232,0.486572,0.489440,0.000098,1218.6,511360,0.9941
8000,1.919276,1.756522,0.493652,0.499753,0.000097,1222.4,512000,0.9878
8010,1.757197,1.696867,0.513672,0.515939,0.000097,1226.4,512640,0.9956
8020,1.903034,1.724529,0.499023,0.505690,0.000096,1231.6,513280,0.9868
8030,1.873524,1.747877,0.502441,0.507146,0.000095,1236.8,513920,0.9907
8040,1.822240,1.714739,0.498047,0.501969,0.000094,1240.8,514560,0.9922
8050,1.811976,1.685360,0.511719,0.516638,0.000093,1244.2,515200,0.9905
8060,1.804022,1.724165,0.487793,0.490668,0.000092,1247.8,515840,0.9941
8070,2.031404,1.841945,0.478027,0.484773,0.000091,1251.1,516480,0.9861
8080,1.870135,1.728550,0.504395,0.509746,0.000090,1254.7,517120,0.9895
8090,1.873529,1.723422,0.494385,0.499877,0.000089,1258.5,517760,0.9890
8100,1.818491,1.711026,0.510742,0.514890,0.000088,1262.4,518400,0.9919
8110,1.806422,1.710515,0.506592,0.510204,0.000087,1266.0,519040,0.9929
8120,1.879825,1.694814,0.502441,0.509406,0.000086,1271.2,519680,0.9863
8130,1.850853,1.657944,0.506104,0.513373,0.000086,1277.0,520320,0.9858
8140,1.830080,1.725241,0.496094,0.499877,0.000085,1280.5,520960,0.9924
8150,1.912364,1.760871,0.485596,0.491111,0.000084,1284.0,521600,0.9888
8160,2.021622,1.705832,0.496582,0.508246,0.000083,1287.6,522240,0.9771
8170,1.898434,1.663235,0.515137,0.524354,0.000082,1291.3,522880,0.9824
8180,1.992788,1.698122,0.497314,0.508360,0.000081,1295.0,523520,0.9783
8190,1.791353,1.702646,0.504883,0.508233,0.000080,1298.4,524160,0.9934
8200,1.953644,1.756747,0.489014,0.496161,0.000079,1302.1,524800,0.9856
8210,1.887700,1.702077,0.508057,0.515227,0.000079,1306.6,525440,0.9861
8220,1.965900,1.760751,0.494873,0.502354,0.000078,1311.8,526080,0.9851
8230,1.914052,1.741606,0.496826,0.503339,0.000077,1316.5,526720,0.9871
8240,1.854203,1.739719,0.501465,0.505787,0.000076,1320.0,527360,0.9915
8250,1.884282,1.718354,0.493652,0.499753,0.000075,1323.8,528000,0.9878
8260,1.778967,1.690192,0.513184,0.516716,0.000074,1327.5,528640,0.9932
8270,1.829618,1.705057,0.503662,0.508379,0.000074,1331.2,529280,0.9907
8280,1.882349,1.743303,0.495850,0.500987,0.000073,1334.9,529920,0.9897
8290,1.960822,1.719738,0.497314,0.506339,0.000072,1338.7,530560,0.9822
8300,1.925028,1.783594,0.486816,0.491860,0.000071,1342.1,531200,0.9897
8310,1.926312,1.774242,0.496094,0.501852,0.000070,1345.5,531840,0.9885
8320,1.996064,1.753032,0.503174,0.512304,0.000069,1350.3,532480,0.9822
8330,1.850622,1.697972,0.501221,0.506914,0.000069,1355.3,533120,0.9888
8340,1.918982,1.748741,0.495850,0.502350,0.000068,1359.5,533760,0.9871
8350,1.917823,1.740770,0.496582,0.503216,0.000067,1363.0,534400,0.9868
8360,1.983207,1.738223,0.505859,0.515295,0.000066,1366.4,535040,0.9817
8370,1.835135,1.748641,0.494629,0.497789,0.000065,1370.0,535680,0.9937
8380,1.876568,1.707202,0.505615,0.511990,0.000065,1373.4,536320,0.9875
8390,1.886454,1.712536,0.502197,0.508781,0.000064,1376.9,536960,0.9871
8400,1.805250,1.700084,0.498047,0.501969,0.000063,1380.5,537600,0.9922
8410,1.937263,1.731226,0.497314,0.505083,0.000062,1384.4,538240,0.9846
8420,2.006941,1.724992,0.489014,0.499252,0.000062,1389.7,538880,0.9795
8430,1.971198,1.741077,0.498291,0.506955,0.000061,1394.9,539520,0.9829
8440,1.806691,1.699354,0.500732,0.504675,0.000060,1398.7,540160,0.9922
8450,1.895506,1.718053,0.497314,0.503958,0.000059,1402.3,540800,0.9868
8460,1.927636,1.746771,0.491943,0.498516,0.000059,1406.2,541440,0.9868
8470,1.926058,1.786817,0.489502,0.494573,0.000058,1409.8,542080,0.9897
8480,1.755359,1.694752,0.503174,0.505395,0.000057,1413.5,542720,0.9956
8490,1.961655,1.695331,0.499268,0.509213,0.000056,1417.2,543360,0.9805
8500,1.780201,1.709903,0.511963,0.514601,0.000056,1421.2,544000,0.9949
8510,1.897013,1.764644,0.492676,0.497657,0.000055,1426.3,544640,0.9900
8520,1.900370,1.717239,0.501709,0.508789,0.000054,1431.5,545280,0.9861
8530,1.807167,1.694971,0.512451,0.516741,0.000053,1435.9,545920,0.9917
8540,1.837475,1.724254,0.499268,0.503447,0.000053,1439.7,546560,0.9917
8550,1.900137,1.734222,0.497314,0.503336,0.000052,1443.8,547200,0.9880
8560,1.900869,1.658362,0.506348,0.515408,0.000051,1447.4,547840,0.9824
8570,1.870591,1.729740,0.506348,0.511593,0.000051,1450.9,548480,0.9897
8580,1.954173,1.761848,0.481201,0.487992,0.000050,1454.9,549120,0.9861
8590,1.840304,1.685279,0.510498,0.516424,0.000049,1458.8,549760,0.9885
8600,1.776797,1.701174,0.508301,0.511171,0.000049,1462.0,550400,0.9944
8610,1.882153,1.699892,0.499512,0.506310,0.000048,1465.7,551040,0.9866
8620,1.888096,1.746234,0.503662,0.508880,0.000047,1470.9,551680,0.9897
8630,1.940944,1.728277,0.490967,0.498760,0.000047,1476.2,552320,0.9844
8640,1.970801,1.769284,0.481934,0.489341,0.000046,1479.9,552960,0.9849
8650,1.988465,1.723612,0.495117,0.504980,0.000045,1483.4,553600,0.9805
8660,1.811150,1.697864,0.501221,0.505416,0.000045,1487.1,554240,0.9917
8670,1.839639,1.741249,0.500488,0.504057,0.000044,1490.6,554880,0.9929
8680,1.836370,1.709186,0.503662,0.508379,0.000043,1493.9,555520,0.9907
8690,1.835704,1.665335,0.510010,0.516440,0.000043,1497.3,556160,0.9875
8700,1.974195,1.764077,0.487305,0.495040,0.000042,1500.9,556800,0.9844
8710,1.949716,1.706098,0.508789,0.517893,0.000041,1505.9,557440,0.9824
8720,1.917256,1.706959,0.500000,0.507937,0.000041,1511.0,558080,0.9844
8730,1.834560,1.695410,0.517578,0.522940,0.000040,1515.6,558720,0.9897
8740,1.894377,1.735590,0.492676,0.498518,0.000039,1519.2,559360,0.9883
8750,1.993104,1.743008,0.483643,0.492664,0.000039,1522.5,560000,0.9817
8760,1.887336,1.708817,0.503906,0.510512,0.000038,1526.1,560640,0.9871
8770,1.828782,1.671752,0.509033,0.514942,0.000038,1529.3,561280,0.9885
8780,2.007187,1.747056,0.504150,0.513937,0.000037,1532.8,561920,0.9810
8790,1.880413,1.729400,0.503174,0.508889,0.000036,1537.0,562560,0.9888
8800,1.851280,1.668899,0.512939,0.519921,0.000036,1540.9,563200,0.9866
8810,1.865951,1.658872,0.509277,0.517105,0.000035,1545.6,563840,0.9849
8820,1.899269,1.698712,0.512207,0.519822,0.000035,1551.0,564480,0.9854
8830,1.886074,1.700500,0.508545,0.515466,0.000034,1555.8,565120,0.9866
8840,1.775269,1.675378,0.519043,0.522873,0.000034,1559.3,565760,0.9927
8850,1.913249,1.709985,0.510986,0.518840,0.000033,1562.6,566400,0.9849
8860,1.748278,1.666955,0.520020,0.523084,0.000032,1566.5,567040,0.9941
8870,1.926372,1.724663,0.494141,0.501487,0.000032,1570.7,567680,0.9854
8880,1.976755,1.704427,0.499023,0.509218,0.000031,1575.2,568320,0.9800
8890,1.863373,1.723549,0.507324,0.512580,0.000031,1579.1,568960,0.9897
8900,1.857751,1.660828,0.511230,0.518702,0.000030,1582.7,569600,0.9856
8910,1.988091,1.748665,0.494629,0.503479,0.000030,1586.3,570240,0.9824
8920,1.957358,1.738209,0.501221,0.509556,0.000029,1591.2,570880,0.9836
8930,1.996378,1.742097,0.489746,0.499005,0.000029,1596.5,571520,0.9814
8940,2.000904,1.727729,0.501709,0.511958,0.000028,1600.3,572160,0.9800
8950,1.878942,1.729488,0.506104,0.511599,0.000028,1604.0,572800,0.9893
8960,1.833105,1.711587,0.501465,0.506036,0.000027,1607.5,573440,0.9910
8970,1.833455,1.675734,0.510986,0.517045,0.000027,1611.4,574080,0.9883
8980,1.847326,1.715886,0.511719,0.516638,0.000026,1615.6,574720,0.9905
8990,1.784431,1.663014,0.525635,0.530296,0.000026,1619.2,575360,0.9912
9000,1.887774,1.749986,0.498779,0.503822,0.000025,1622.9,576000,0.9900
9010,1.990242,1.692144,0.500488,0.511605,0.000025,1627.8,576640,0.9783
9020,1.852966,1.772704,0.491699,0.494597,0.000024,1633.2,577280,0.9941
9030,1.808184,1.649146,0.524170,0.530385,0.000024,1637.6,577920,0.9883
9040,1.802494,1.700458,0.507568,0.511439,0.000023,1641.5,578560,0.9924
9050,2.014094,1.734248,0.501953,0.512590,0.000023,1645.8,579200,0.9792
9060,1.900496,1.705588,0.504150,0.511518,0.000022,1650.4,579840,0.9856
9070,1.881610,1.726088,0.503174,0.509140,0.000022,1654.1,580480,0.9883
9080,1.850445,1.712714,0.503906,0.509127,0.000021,1658.1,581120,0.9897
9090,1.851268,1.706730,0.492920,0.498027,0.000021,1662.1,581760,0.9897
9100,1.987243,1.716651,0.500244,0.510336,0.000020,1665.7,582400,0.9802
9110,1.817981,1.737586,0.495850,0.498772,0.000020,1669.2,583040,0.9941
9120,1.905792,1.702885,0.503174,0.510907,0.000019,1672.8,583680,0.9849
9130,1.974312,1.709004,0.499512,0.509462,0.000019,1677.9,584320,0.9805
9140,1.930266,1.688340,0.512939,0.522247,0.000019,1682.7,584960,0.9822
9150,1.891125,1.671688,0.525146,0.533747,0.000018,1687.2,585600,0.9839
9160,1.863297,1.681130,0.509521,0.516329,0.000018,1691.8,586240,0.9868
9170,1.967013,1.756109,0.494385,0.502232,0.000017,1695.9,586880,0.9844
9180,1.859465,1.726575,0.501465,0.506410,0.000017,1699.9,587520,0.9902
9190,1.848609,1.728817,0.504395,0.508867,0.000016,1703.8,588160,0.9912
9200,1.917227,1.691151,0.510986,0.519742,0.000016,1707.7,588800,0.9832
9210,1.828555,1.630119,0.528076,0.535794,0.000016,1713.4,589440,0.9856
9220,1.903732,1.741250,0.498047,0.503953,0.000015,1719.0,590080,0.9883
9230,1.900134,1.703371,0.502441,0.509785,0.000015,1724.1,590720,0.9856
9240,1.891649,1.703617,0.501221,0.508420,0.000015,1727.7,591360,0.9858
9250,1.908060,1.725630,0.499512,0.506436,0.000014,1731.5,592000,0.9863
9260,1.895660,1.754592,0.493408,0.498520,0.000014,1735.8,592640,0.9897
9270,1.945148,1.775389,0.486572,0.492707,0.000013,1739.5,593280,0.9875
9280,1.798955,1.703402,0.511230,0.514749,0.000013,1743.7,593920,0.9932
9290,1.828095,1.705967,0.512207,0.516749,0.000013,1747.0,594560,0.9912
9300,1.881104,1.711661,0.499756,0.506057,0.000012,1750.8,595200,0.9875
9310,1.932863,1.731708,0.497559,0.505081,0.000012,1755.4,595840,0.9851
9320,1.839467,1.705014,0.502686,0.507643,0.000012,1761.0,596480,0.9902
9330,1.881232,1.684201,0.503662,0.511150,0.000011,1765.8,597120,0.9854
9340,1.874979,1.712197,0.510742,0.516926,0.000011,1769.5,597760,0.9880
9350,1.920094,1.710222,0.508057,0.516121,0.000011,1773.2,598400,0.9844
9360,1.986880,1.719651,0.496582,0.506348,0.000010,1776.9,599040,0.9807
9370,1.864164,1.689499,0.509033,0.515706,0.000010,1780.7,599680,0.9871
9380,1.944367,1.705685,0.496826,0.505590,0.000010,1784.6,600320,0.9827
9390,1.907798,1.712075,0.500244,0.507681,0.000009,1788.8,600960,0.9854
9400,1.916734,1.728782,0.507080,0.514109,0.000009,1793.7,601600,0.9863
9410,1.918060,1.726014,0.500488,0.507677,0.000009,1798.9,602240,0.9858
9420,1.984552,1.719512,0.502197,0.512074,0.000008,1804.0,602880,0.9807
9430,1.784338,1.686496,0.517578,0.521397,0.000008,1808.0,603520,0.9927
9440,1.864955,1.699142,0.511230,0.517548,0.000008,1811.0,604160,0.9878
9450,1.943062,1.691311,0.500732,0.510453,0.000008,1814.5,604800,0.9810
9460,1.965588,1.744906,0.495850,0.504095,0.000007,1818.5,605440,0.9836
9470,1.824046,1.680262,0.524414,0.529978,0.000007,1822.5,606080,0.9895
9480,1.986223,1.756979,0.498535,0.506951,0.000007,1826.3,606720,0.9834
9490,1.844369,1.660473,0.514404,0.521406,0.000007,1829.9,607360,0.9866
9500,1.866442,1.764608,0.500000,0.503813,0.000006,1833.9,608000,0.9924
9510,1.824319,1.740468,0.503418,0.506509,0.000006,1837.4,608640,0.9939
9520,1.746623,1.729159,0.509521,0.510269,0.000006,1842.6,609280,0.9985
9530,1.957718,1.720288,0.494873,0.503603,0.000006,1848.1,609920,0.9827
9540,1.790155,1.727908,0.505859,0.508217,0.000005,1852.2,610560,0.9954
9550,1.897282,1.719455,0.504150,0.510759,0.000005,1856.1,611200,0.9871
9560,1.853453,1.672504,0.516846,0.523621,0.000005,1859.7,611840,0.9871
9570,1.924819,1.768130,0.495117,0.501112,0.000005,1863.4,612480,0.9880
9580,1.857059,1.767695,0.496826,0.500123,0.000004,1867.2,613120,0.9934
9590,1.766058,1.705167,0.513916,0.516184,0.000004,1871.4,613760,0.9956
9600,1.850171,1.656857,0.519287,0.526616,0.000004,1875.2,614400,0.9861
9610,1.797938,1.664994,0.518555,0.523798,0.000004,1878.9,615040,0.9900
9620,1.845830,1.705912,0.504883,0.510113,0.000004,1884.6,615680,0.9897
9630,1.867247,1.723546,0.507324,0.512707,0.000003,1889.8,616320,0.9895
9640,1.976959,1.728256,0.494141,0.503483,0.000003,1893.7,616960,0.9814
9650,1.789679,1.687728,0.519287,0.523119,0.000003,1898.0,617600,0.9927
9660,1.926610,1.773662,0.487061,0.492836,0.000003,1901.7,618240,0.9883
9670,1.900416,1.734961,0.504395,0.510502,0.000003,1905.8,618880,0.9880
9680,1.996816,1.648484,0.511230,0.524549,0.000003,1910.2,619520,0.9746
9690,1.892366,1.711904,0.503662,0.510391,0.000002,1914.3,620160,0.9868
9700,1.828241,1.691487,0.517822,0.522929,0.000002,1918.2,620800,0.9902
9710,1.869976,1.701724,0.503174,0.509518,0.000002,1922.4,621440,0.9875
9720,1.990300,1.727342,0.500488,0.510204,0.000002,1927.2,622080,0.9810
9730,1.920126,1.702467,0.518066,0.526682,0.000002,1931.4,622720,0.9836
9740,1.870624,1.667663,0.513184,0.520813,0.000002,1935.7,623360,0.9854
9750,1.752487,1.700562,0.509521,0.511520,0.000002,1939.4,624000,0.9961
9760,1.742719,1.681159,0.512695,0.515085,0.000001,1943.0,624640,0.9954
9770,1.951127,1.787328,0.470215,0.476026,0.000001,1946.7,625280,0.9878
9780,1.787897,1.699667,0.512695,0.516097,0.000001,1951.1,625920,0.9934
9790,1.816387,1.717018,0.507080,0.510821,0.000001,1955.8,626560,0.9927
9800,1.848213,1.697109,0.488525,0.494196,0.000001,1960.2,627200,0.9885
9810,1.905310,1.782827,0.494385,0.498768,0.000001,1963.6,627840,0.9912
9820,1.817289,1.656698,0.520508,0.526680,0.000001,1968.3,628480,0.9883
9830,1.850378,1.666463,0.522705,0.529688,0.000001,1973.3,629120,0.9868
9840,1.809392,1.709112,0.512207,0.515986,0.000001,1978.3,629760,0.9927
9850,1.817254,1.694240,0.508301,0.512934,0.000001,1981.9,630400,0.9910
9860,1.895791,1.753334,0.493164,0.498396,0.000001,1986.0,631040,0.9895
9870,2.031628,1.794927,0.480957,0.489563,0.000000,1989.5,631680,0.9824
9880,1.929803,1.758218,0.485352,0.491471,0.000000,1993.5,632320,0.9875
9890,1.995630,1.700589,0.503906,0.515099,0.000000,1997.1,632960,0.9783
9900,1.775577,1.695572,0.510986,0.513998,0.000000,2000.9,633600,0.9941
9910,1.809611,1.713537,0.506836,0.510450,0.000000,2005.6,634240,0.9929
9920,1.822752,1.714488,0.510742,0.514890,0.000000,2010.4,634880,0.9919
9930,2.006679,1.736741,0.496826,0.507102,0.000000,2015.1,635520,0.9797
9940,1.845648,1.705727,0.505615,0.510853,0.000000,2019.3,636160,0.9897
9950,1.798155,1.705555,0.504883,0.508483,0.000000,2023.3,636800,0.9929
9960,1.904849,1.705551,0.500977,0.508424,0.000000,2027.2,637440,0.9854
9970,1.778766,1.697569,0.504639,0.507613,0.000000,2031.7,638080,0.9941
9980,1.930801,1.793034,0.485840,0.490873,0.000000,2035.0,638720,0.9897
9990,1.832230,1.690521,0.510742,0.516034,0.000000,2038.7,639360,0.9897
10000,1.885039,1.710252,0.498779,0.505318,0.000000,2042.1,640000,0.9871
10001,1.972841,1.972841,0.546875,0.546875,0.000253,0.8,10001,1.0000
10010,1.473503,1.473503,0.500000,0.500000,0.000252,4.2,10010,1.0000
10020,1.726495,1.726495,0.546875,0.546875,0.000251,8.0,10020,1.0000
10030,2.328123,2.328123,0.406250,0.406250,0.000250,12.1,10030,1.0000
10040,2.011535,2.011535,0.484375,0.484375,0.000249,16.4,10040,1.0000
10050,2.199876,2.199876,0.421875,0.421875,0.000249,20.5,10050,1.0000
10060,1.901483,1.901483,0.484375,0.484375,0.000248,25.3,10060,1.0000
10070,2.190587,2.190587,0.437500,0.437500,0.000247,29.4,10070,1.0000
10080,2.285490,2.285490,0.375000,0.375000,0.000246,33.2,10080,1.0000
10090,1.750588,1.750588,0.468750,0.468750,0.000245,37.0,10090,1.0000
10100,1.913303,1.913303,0.453125,0.453125,0.000244,41.1,10100,1.0000
10110,1.454219,1.454219,0.609375,0.609375,0.000243,45.0,10110,1.0000
10120,1.725109,1.725109,0.515625,0.515625,0.000242,48.4,10120,1.0000
10130,2.123083,2.123083,0.437500,0.437500,0.000241,51.9,10130,1.0000
10140,1.800942,1.800942,0.484375,0.484375,0.000240,55.5,10140,1.0000
10150,1.911642,1.911642,0.515625,0.515625,0.000240,58.9,10150,1.0000
10160,1.713944,1.713944,0.500000,0.500000,0.000239,62.3,10160,1.0000
10170,1.830078,1.830078,0.500000,0.500000,0.000238,66.1,10170,1.0000
10180,1.826705,1.826705,0.531250,0.531250,0.000237,70.2,10180,1.0000
10190,1.484339,1.484339,0.578125,0.578125,0.000236,74.2,10190,1.0000
10200,1.299101,1.299101,0.609375,0.609375,0.000235,78.4,10200,1.0000
10210,1.984089,1.984089,0.500000,0.500000,0.000234,83.5,10210,1.0000
10220,1.929031,1.929031,0.468750,0.468750,0.000233,87.3,10220,1.0000
10230,1.722393,1.722393,0.468750,0.468750,0.000232,91.6,10230,1.0000
10240,2.130566,2.130566,0.375000,0.375000,0.000231,95.8,10240,1.0000
10250,2.255181,2.255181,0.437500,0.437500,0.000231,99.9,10250,1.0000
10260,1.389464,1.389464,0.515625,0.515625,0.000230,103.8,10260,1.0000
10270,1.671970,1.671970,0.500000,0.500000,0.000229,108.3,10270,1.0000
10280,1.777025,1.777025,0.453125,0.453125,0.000228,112.0,10280,1.0000
10290,2.890898,1.615710,0.546875,0.603448,0.000227,115.8,10290,0.9062
10300,2.685265,2.685265,0.296875,0.296875,0.000226,119.7,10300,1.0000
10310,1.672828,1.672828,0.546875,0.546875,0.000225,124.0,10310,1.0000
